id,sales
6088,52.1
6089,72.2
6090,39.7
6091,64.3
6092,46.6
6093,52.3
6094,31.1
6095,29.4
6096,26.8
6097,41.3
6098,41.2
6099,58.3
6100,41.2
6101,49.8
6102,40.1
6103,52.4
6104,37.3
6105,28.4
6106,39.2
6107,50.9
6108,58.2
6109,56.1
6110,30.1
6111,71.8
6112,42.6
6113,46.0
6114,23.1
6115,27.7
6116,29.2
6117,76.0
6118,48.8
6119,47.8
6120,38.4
6121,55.1
6122,46.1
6123,30.3
6124,30.8
6125,33.6
6126,40.2
6127,54.4
6128,45.6
6129,42.0
6130,42.2
6131,43.9
6132,66.4
6133,38.7
6134,30.7
6135,34.5
6136,26.1
6137,40.3
6138,46.475
6139,61.0
6140,44.6
6141,55.1
6142,51.2
6143,55.0
6144,27.0
6145,60.75
6146,26.2
6147,57.5
6148,53.4
6149,52.1
6150,29.5
6151,55.2
6152,66.6
6153,54.8
6154,34.7
6155,45.8
6156,32.0
6157,48.8
6158,57.4
6159,54.7
6160,31.3
6161,48.4
6162,37.8
6163,52.9
6164,31.2
6165,40.2
6166,32.6
6167,45.2
6168,44.7
6169,44.1
6170,40.0
6171,56.8
6172,49.5
6173,56.1
6174,26.1
6175,30.8
6176,28.5
6177,54.84666666666667
6178,38.0
6179,54.0
6180,48.8
6181,72.0
6182,55.6
6183,38.2
6184,16.3
6185,28.1
6186,29.6
6187,54.1
6188,48.9
6189,38.9
6190,45.7
6191,57.2
6192,41.4
6193,42.4
6194,35.6
6195,34.5
6196,29.0
6197,40.8
6198,47.0
6199,53.6
6200,30.5
6201,61.8
6202,48.0
6203,44.0
6204,25.0
6205,27.1
6206,23.8
6207,69.8
6208,45.0
6209,55.6
6210,52.43333333333332
6211,70.4
6212,68.2
6213,44.9
6214,37.2
6215,34.1
6216,38.6
6217,58.8
6218,38.9
6219,61.6
6220,40.8
6221,61.9
6222,48.4
6223,44.7
6224,38.1
6225,30.0
6226,34.8
6227,61.4
6228,54.6
6229,60.0
6230,31.7
6231,65.3
6232,59.3
6233,46.2
6234,34.9
6235,37.4
6236,29.9
6237,49.8
6238,55.0
6239,53.0
6240,45.0
6241,123.5
6242,110.2
6243,91.6
6244,79.8
6245,67.7
6246,58.0
6247,101.3
6248,65.1
6249,109.1
6250,65.9
6251,117.3
6252,117.8
6253,114.0
6254,56.3
6255,48.0
6256,50.7
6257,119.5
6258,80.1
6259,109.4
6260,88.9
6261,109.7
6262,141.5
6263,99.9
6264,75.0
6265,80.6
6266,58.3
6267,102.1
6268,122.8
6269,125.7
6270,73.0
6271,139.0
6272,137.7
6273,91.8
6274,84.7
6275,59.7
6276,66.8
6277,113.2
6278,98.6
6279,91.9
6280,85.8
6281,166.2
6282,106.8
6283,116.3
6284,72.0
6285,74.7
6286,69.4
6287,107.9
6288,131.8
6289,114.9
6290,71.4
6291,119.9
6292,126.0
6293,114.0
6294,75.3
6295,80.3
6296,56.9
6297,132.4
6298,104.5
6299,110.8
6300,93.4
6301,121.9
6302,108.9
6303,82.2
6304,55.1
6305,75.2
6306,51.6
6307,132.7
6308,99.4
6309,114.2
6310,68.1
6311,150.0
6312,96.2
6313,118.5
6314,66.9
6315,52.3
6316,56.9
6317,146.6
6318,109.3
6319,99.4
6320,74.8
6321,130.1
6322,94.0
6323,98.6
6324,79.9
6325,63.1
6326,55.0
6327,95.0
6328,84.6
6329,101.0
6330,91.0
6331,130.9
6332,116.6
6333,119.9
6334,86.9
6335,66.3
6336,63.3
6337,131.3
6338,91.1
6339,102.2
6340,91.6
6341,127.4
6342,117.8
6343,107.8
6344,86.2
6345,65.4
6346,74.3
6347,83.4
6348,125.0
6349,128.3
6350,75.8
6351,131.4
6352,102.1
6353,89.5
6354,65.9
6355,72.2
6356,71.4
6357,85.8
6358,127.4
6359,123.7
6360,104.4
6361,109.9
6362,135.6
6363,58.9
6364,64.3
6365,76.8
6366,69.8
6367,115.3
6368,86.1
6369,89.4
6370,70.7
6371,124.4
6372,101.6
6373,116.8
6374,59.6
6375,46.7
6376,55.35999999999999
6377,126.1
6378,89.2
6379,110.1
6380,75.5
6381,124.0
6382,81.8
6383,88.9
6384,71.1
6385,76.2
6386,47.9
6387,77.5
6388,90.2
6389,113.8
6390,87.7
6391,138.2
6392,101.5
6393,109.6
6394,64.3
6395,39.8
6396,64.6
6397,136.8
6398,82.4
6399,102.7
6400,72.8
6401,127.0
6402,120.0
6403,99.2
6404,69.3
6405,74.7
6406,62.0
6407,174.2
6408,102.33333333333334
6409,99.8
6410,101.0
6411,124.5
6412,126.9
6413,97.4
6414,68.3
6415,81.0
6416,53.3
6417,115.0
6418,92.4
6419,105.0
6420,103.0
6421,154.6
6422,122.3
6423,128.8
6424,73.3
6425,80.8
6426,70.3
6427,135.5
6428,115.7
6429,115.71666666666667
6430,72.9
6431,122.7
6432,128.1
6433,83.4
6434,74.6
6435,59.6
6436,54.2
6437,119.0
6438,98.0
6439,137.5
6440,67.2
6441,135.7
6442,130.0
6443,108.8
6444,55.0
6445,79.8
6446,47.4
6447,117.6
6448,137.2
6449,110.4
6450,97.4
6451,158.7
6452,115.2
6453,80.5
6454,74.5
6455,89.8
6456,68.6
6457,120.6
6458,77.0
6459,112.3
6460,68.8
6461,105.4
6462,105.0
6463,113.7
6464,71.0
6465,59.1
6466,74.0
6467,127.0
6468,85.4
6469,115.2
6470,90.8
6471,142.0
6472,145.2
6473,104.4
6474,90.5
6475,60.5
6476,82.4
6477,114.9
6478,100.3
6479,143.2
6480,84.9
6481,115.4
6482,117.2
6483,111.5
6484,92.1
6485,67.9
6486,84.5
6487,100.9
6488,103.6
6489,110.9
6490,97.9
6491,134.4
6492,137.0
6493,110.6
6494,57.2
6495,55.8
6496,54.6
6497,146.8
6498,97.5
6499,88.5
6500,34.4
6501,36.6
6502,42.5
6503,37.3
6504,22.2
6505,20.6
6506,18.6
6507,40.5
6508,29.6
6509,28.1
6510,23.6
6511,34.6
6512,35.4
6513,30.4
6514,19.0
6515,22.6
6516,25.6
6517,38.4
6518,22.2
6519,29.9
6520,32.9
6521,32.1
6522,46.0
6523,37.7
6524,25.7
6525,37.3
6526,19.7
6527,38.7
6528,41.6
6529,34.9
6530,38.3
6531,40.6
6532,29.7
6533,37.5
6534,15.4
6535,23.6
6536,28.5
6537,39.725
6538,33.3
6539,42.1
6540,26.7
6541,51.2
6542,26.5
6543,28.3
6544,26.0
6545,23.6
6546,21.6
6547,52.5
6548,38.1
6549,32.2
6550,23.5
6551,43.2
6552,42.9
6553,37.7
6554,20.2
6555,17.9
6556,25.3
6557,29.3
6558,38.8
6559,35.6
6560,31.3
6561,47.8
6562,40.8
6563,29.8
6564,23.7
6565,15.8
6566,26.6
6567,32.3
6568,18.9
6569,43.0
6570,17.3
6571,44.1
6572,24.6
6573,26.1
6574,24.8
6575,11.3
6576,22.8
6577,37.4
6578,26.4
6579,44.5
6580,19.0
6581,51.1
6582,29.5
6583,26.5
6584,23.6
6585,22.6
6586,21.8
6587,29.1
6588,19.5
6589,19.0
6590,47.3
6591,43.5
6592,39.7
6593,28.8
6594,28.3
6595,25.9
6596,30.5
6597,27.1
6598,34.4
6599,33.6
6600,37.9
6601,41.4
6602,26.9
6603,29.1
6604,29.0
6605,25.5
6606,37.0
6607,44.0
6608,38.2
6609,29.1
6610,20.8
6611,36.5
6612,41.8
6613,39.0
6614,24.4
6615,24.2
6616,15.5
6617,43.0
6618,29.4
6619,38.1
6620,25.7
6621,51.7
6622,33.0
6623,37.2
6624,29.8
6625,23.6
6626,26.4
6627,39.6
6628,39.2
6629,25.9
6630,16.2
6631,45.3
6632,37.3
6633,24.4
6634,25.7
6635,25.1
6636,23.4
6637,41.6
6638,33.8
6639,27.9
6640,23.1
6641,37.2
6642,40.8
6643,33.4
6644,31.2
6645,24.1
6646,19.0
6647,35.3
6648,30.5
6649,42.6
6650,31.5
6651,42.39
6652,33.0
6653,29.7
6654,11.2
6655,21.5
6656,12.1
6657,29.5
6658,34.4
6659,30.9
6660,34.0
6661,55.7
6662,32.1
6663,41.2
6664,25.7
6665,25.5
6666,22.9
6667,47.7
6668,34.4
6669,36.4
6670,29.5
6671,39.8
6672,51.2
6673,32.3
6674,29.3
6675,28.0
6676,46.3
6677,30.9
6678,35.2
6679,44.7
6680,38.6
6681,30.4
6682,47.5
6683,40.0
6684,32.5
6685,23.0
6686,23.3
6687,41.1
6688,41.9
6689,28.6
6690,20.6
6691,45.4
6692,29.9
6693,23.9
6694,31.9
6695,19.15
6696,25.9
6697,28.8
6698,26.6
6699,34.4
6700,29.2
6701,34.8
6702,37.8
6703,43.0
6704,15.4
6705,17.5
6706,15.1
6707,34.9
6708,26.4
6709,50.6
6710,35.6
6711,42.3
6712,27.0
6713,26.48
6714,25.6
6715,26.2
6716,22.0
6717,41.9
6718,30.3
6719,36.0
6720,22.0
6721,40.1
6722,30.75
6723,24.6
6724,26.1
6725,26.0
6726,19.4
6727,49.2
6728,32.4
6729,37.1
6730,32.8
6731,37.4
6732,31.7
6733,27.1
6734,30.7
6735,28.0
6736,26.5
6737,51.5
6738,38.4
6739,38.7
6740,31.5
6741,34.8
6742,43.1
6743,42.8
6744,21.6
6745,27.3
6746,30.0
6747,34.5
6748,40.5
6749,35.2
6750,32.04166666666667
6751,28.8
6752,29.2
6753,27.2
6754,29.6
6755,27.3
6756,26.0
6757,33.2
6758,20.5
6759,49.4
6760,58.7
6761,100.5
6762,66.61666666666667
6763,69.2
6764,39.2
6765,44.3
6766,58.4
6767,66.3
6768,108.0
6769,87.8
6770,57.0
6771,95.3
6772,91.1
6773,66.0
6774,56.7
6775,43.9
6776,54.0
6777,96.1
6778,69.3
6779,85.1
6780,88.0
6781,130.1
6782,100.1
6783,68.7
6784,88.0
6785,71.0
6786,41.5
6787,114.7
6788,98.4
6789,87.4
6790,70.7
6791,126.0
6792,80.5
6793,94.1
6794,57.8
6795,55.2
6796,60.4
6797,94.5
6798,76.8
6799,94.3
6800,59.2
6801,101.5
6802,91.2
6803,76.5
6804,53.9
6805,55.2
6806,68.3
6807,102.2
6808,82.5
6809,63.4
6810,59.2
6811,98.0
6812,94.9
6813,81.6
6814,50.6
6815,74.1
6816,43.2
6817,108.1
6818,61.3
6819,84.2
6820,55.7
6821,104.8
6822,72.1
6823,63.5
6824,55.7
6825,42.665
6826,49.0
6827,105.5
6828,72.0
6829,82.3
6830,64.7
6831,122.8
6832,72.6
6833,103.0
6834,44.0
6835,51.3
6836,58.8
6837,85.2
6838,81.8
6839,70.4
6840,62.1
6841,80.2
6842,98.9
6843,66.5
6844,55.0
6845,50.3
6846,42.6
6847,76.2
6848,92.0
6849,84.5
6850,76.6
6851,106.5
6852,70.0
6853,71.7
6854,53.8
6855,57.1
6856,53.4
6857,100.0
6858,91.1
6859,101.6
6860,72.7
6861,107.6
6862,97.4
6863,89.9
6864,64.0
6865,62.1
6866,52.6
6867,70.6
6868,108.3
6869,102.4
6870,83.3
6871,120.1
6872,96.1
6873,64.8
6874,47.8
6875,52.8
6876,51.6
6877,101.6
6878,82.3
6879,82.6
6880,49.07333333333334
6881,106.5
6882,96.6
6883,78.0
6884,63.2
6885,49.9
6886,53.0
6887,119.2
6888,95.0
6889,87.6
6890,66.5
6891,97.8
6892,100.0
6893,61.8
6894,48.900000000000006
6895,62.1
6896,44.4
6897,82.0
6898,80.1
6899,94.3
6900,51.1
6901,90.3
6902,66.5
6903,51.3
6904,57.1
6905,48.5
6906,47.3
6907,91.1
6908,75.3
6909,55.9
6910,68.8
6911,92.0
6912,57.6
6913,78.6
6914,57.9
6915,37.9
6916,48.6
6917,117.1
6918,77.0
6919,82.2
6920,47.3
6921,106.4
6922,62.2
6923,89.4
6924,58.4
6925,70.0
6926,65.3
6927,82.16
6928,106.4
6929,78.7
6930,70.2
6931,110.7
6932,113.6
6933,79.4
6934,40.6
6935,68.0
6936,53.0
6937,88.5
6938,75.5
6939,94.0
6940,62.7
6941,130.1
6942,84.7
6943,86.9
6944,52.5
6945,38.4
6946,48.4
6947,84.4
6948,81.0
6949,66.6
6950,67.8
6951,128.6
6952,79.2
6953,48.6
6954,71.2
6955,70.9
6956,42.2
6957,123.1
6958,79.4
6959,72.8
6960,66.0
6961,108.0
6962,82.0
6963,74.0
6964,52.2
6965,58.8
6966,55.3
6967,113.5
6968,86.9
6969,95.8
6970,47.3
6971,96.9
6972,84.8
6973,69.6
6974,44.3
6975,67.6
6976,41.6
6977,74.6
6978,107.7
6979,77.7
6980,75.7
6981,87.4
6982,93.1
6983,89.0
6984,44.8
6985,54.2
6986,39.0
6987,92.7
6988,81.4
6989,80.13333333333334
6990,89.1
6991,111.6
6992,82.6
6993,88.6
6994,57.6
6995,70.4
6996,66.2
6997,90.9
6998,72.4
6999,93.8
7000,68.5
7001,103.2
7002,84.6
7003,89.3
7004,64.0
7005,37.6
7006,53.7
7007,137.3
7008,92.8
7009,93.1
7010,48.733333333333334
7011,121.0
7012,78.4
7013,81.2
7014,73.2
7015,42.9
7016,59.2
7017,104.9
7018,81.2
7019,97.0
7020,75.5
7021,156.8
7022,99.4
7023,113.6
7024,67.7
7025,52.8
7026,72.3
7027,125.9
7028,127.0
7029,137.8
7030,93.85
7031,123.0
7032,93.1
7033,84.2
7034,53.8
7035,63.7
7036,62.0
7037,105.9
7038,96.3
7039,105.9
7040,114.9
7041,146.1
7042,91.6
7043,118.5
7044,74.5
7045,79.8
7046,64.8
7047,114.8
7048,113.2
7049,113.0
7050,81.2
7051,135.8
7052,139.3
7053,96.8
7054,77.6
7055,73.5
7056,61.5
7057,113.9
7058,97.6
7059,105.5
7060,115.2
7061,132.8
7062,108.5
7063,102.3
7064,69.7
7065,74.1
7066,59.01666666666667
7067,119.6
7068,115.8
7069,128.5
7070,77.9
7071,136.0
7072,87.5
7073,100.7
7074,61.8
7075,62.4
7076,64.8
7077,101.3
7078,68.4
7079,136.0
7080,76.1
7081,148.8
7082,104.8
7083,87.8
7084,62.4
7085,80.7
7086,52.3
7087,148.8
7088,109.7
7089,118.1
7090,84.2
7091,136.0
7092,127.0
7093,85.9
7094,53.7
7095,78.9
7096,55.0
7097,156.1
7098,103.6
7099,99.4
7100,59.9
7101,110.6
7102,120.4
7103,96.7
7104,68.2
7105,68.4
7106,52.6
7107,135.1
7108,111.7
7109,113.0
7110,88.5
7111,139.9
7112,120.3
7113,102.7
7114,79.8
7115,74.0
7116,76.6
7117,140.0
7118,137.5
7119,107.4
7120,92.3
7121,103.0
7122,88.5
7123,94.2
7124,74.3
7125,59.5
7126,74.4
7127,125.0
7128,95.1
7129,133.8
7130,122.5
7131,137.7
7132,130.0
7133,109.4
7134,57.8
7135,73.6
7136,60.6
7137,94.2
7138,82.4
7139,109.9
7140,94.6
7141,131.0
7142,99.4
7143,77.3
7144,51.2
7145,92.6
7146,61.2
7147,110.0
7148,100.4
7149,125.9
7150,80.3
7151,111.7
7152,146.5
7153,57.6
7154,58.1
7155,56.4
7156,57.8
7157,110.0
7158,109.3
7159,125.8
7160,61.0
7161,117.4
7162,96.7
7163,68.5
7164,58.9
7165,75.4
7166,68.4
7167,125.6
7168,123.7
7169,115.5
7170,97.0
7171,118.6
7172,154.4
7173,99.9
7174,52.9
7175,53.2
7176,58.1
7177,115.2
7178,104.5
7179,106.9
7180,109.0
7181,137.1
7182,123.4
7183,120.6
7184,81.9
7185,73.2
7186,57.6
7187,138.3
7188,91.8
7189,103.0
7190,74.9
7191,193.0
7192,108.0
7193,119.5
7194,66.3
7195,89.0
7196,90.5
7197,97.0
7198,107.8
7199,127.0
7200,82.9
7201,144.7
7202,98.1
7203,100.8
7204,70.3
7205,62.5
7206,55.54333333333333
7207,128.4
7208,73.8
7209,136.2
7210,65.7
7211,105.8
7212,120.0
7213,75.6
7214,59.1
7215,58.7
7216,53.6
7217,132.7
7218,113.2
7219,123.9
7220,83.8
7221,143.0
7222,78.0
7223,101.1
7224,70.5
7225,70.0
7226,51.2
7227,141.4
7228,132.0
7229,110.8
7230,78.3
7231,133.9
7232,91.4
7233,68.5
7234,70.66666666666667
7235,74.5
7236,47.2
7237,73.6
7238,88.0
7239,121.6
7240,61.5
7241,84.8
7242,98.7
7243,110.5
7244,58.1
7245,66.5
7246,52.0
7247,138.2
7248,94.8
7249,99.8
7250,90.4
7251,154.0
7252,122.1
7253,106.9
7254,74.2
7255,68.0
7256,75.6
7257,126.6
7258,114.1
7259,136.3
7260,97.1
7261,166.2
7262,98.0
7263,93.9
7264,62.3
7265,74.6
7266,79.72999999999999
7267,118.5
7268,117.2
7269,101.2
7270,78.0
7271,141.9
7272,105.9
7273,115.2
7274,62.9
7275,74.9
7276,65.2
7277,136.6
7278,105.6
7279,111.8
7280,44.9
7281,87.02000000000001
7282,51.0
7283,53.8
7284,32.5
7285,35.9
7286,25.1
7287,66.7
7288,55.6
7289,76.2
7290,44.1
7291,54.5
7292,57.1
7293,57.8
7294,34.2
7295,26.8
7296,35.7
7297,63.0
7298,58.8
7299,37.85
7300,55.6
7301,62.0
7302,62.2
7303,75.0
7304,44.8
7305,36.2
7306,39.5
7307,58.2
7308,51.4
7309,67.3
7310,71.0
7311,84.95
7312,53.7
7313,60.6
7314,42.4
7315,42.9
7316,42.7
7317,79.4
7318,75.0
7319,59.3
7320,40.5
7321,69.4
7322,54.2
7323,58.6
7324,41.7
7325,46.1
7326,28.4
7327,75.74166666666666
7328,59.6
7329,66.3
7330,44.0
7331,74.7
7332,39.2
7333,64.86666666666667
7334,34.1
7335,41.1
7336,31.9
7337,78.0
7338,67.7
7339,55.6
7340,56.0
7341,63.5
7342,60.8
7343,46.2
7344,33.8
7345,46.3
7346,45.5
7347,66.3
7348,59.2
7349,62.7
7350,36.0
7351,64.0
7352,54.6
7353,56.3
7354,30.9
7355,43.6
7356,29.4
7357,51.2
7358,40.9
7359,63.9
7360,52.0
7361,75.4
7362,50.7
7363,64.0
7364,33.1
7365,29.4
7366,23.2
7367,54.3
7368,49.8
7369,72.9
7370,39.1
7371,55.7
7372,68.8
7373,56.7
7374,55.7
7375,43.4
7376,35.3
7377,63.8
7378,47.8
7379,53.0
7380,62.2
7381,65.73333333333332
7382,58.6
7383,40.9
7384,41.0
7385,32.3
7386,24.1
7387,54.9
7388,54.6
7389,54.45
7390,56.8
7391,63.0
7392,61.7
7393,64.8
7394,43.0
7395,32.6
7396,41.1
7397,89.4
7398,59.2
7399,54.0
7400,37.5
7401,58.6
7402,69.3
7403,71.4
7404,40.0
7405,49.3
7406,38.9
7407,46.1
7408,58.3
7409,62.2
7410,52.0
7411,93.0
7412,46.3
7413,58.0
7414,47.6
7415,22.5
7416,25.499999999999996
7417,76.2
7418,40.2
7419,41.8
7420,47.8
7421,60.0
7422,41.8
7423,42.2
7424,39.1
7425,45.95
7426,32.2
7427,58.5
7428,59.3
7429,62.5
7430,32.13333333333334
7431,57.1
7432,53.2
7433,30.0
7434,27.7
7435,48.7
7436,34.6
7437,62.5
7438,52.5
7439,69.8
7440,58.2
7441,47.8
7442,64.0
7443,61.4
7444,44.266666666666666
7445,50.2
7446,46.9
7447,50.0
7448,52.4
7449,64.4
7450,58.6
7451,49.7
7452,53.0
7453,53.5
7454,49.0
7455,48.4
7456,36.0
7457,63.4
7458,55.2
7459,53.8
7460,55.4
7461,76.3
7462,60.7
7463,41.5
7464,35.0
7465,47.4
7466,40.4
7467,84.2
7468,37.2
7469,46.9
7470,46.5
7471,81.8
7472,50.4
7473,43.2
7474,28.5
7475,44.25
7476,22.5
7477,81.0
7478,62.7
7479,52.6
7480,46.2
7481,71.3
7482,82.4
7483,64.6
7484,42.7
7485,43.7
7486,26.0
7487,69.3
7488,54.0
7489,54.8
7490,39.1
7491,52.9
7492,44.3
7493,48.8
7494,47.6
7495,40.5
7496,38.4
7497,69.5
7498,60.6
7499,63.7
7500,37.7
7501,55.7
7502,46.1
7503,53.6
7504,18.4
7505,23.1
7506,32.6
7507,67.5
7508,73.5
7509,39.2
7510,55.6
7511,41.0
7512,58.6
7513,58.6
7514,53.7
7515,35.9
7516,45.0
7517,73.2
7518,66.3
7519,57.7
7520,61.8
7521,63.7
7522,62.1
7523,60.5
7524,33.3
7525,32.8
7526,47.4
7527,63.4
7528,63.0
7529,49.3
7530,45.5
7531,85.8
7532,44.3
7533,61.4
7534,57.6
7535,37.8
7536,29.7
7537,64.4
7538,58.0
7539,71.1
7540,21.5
7541,21.55
7542,20.6
7543,16.5
7544,20.5
7545,13.9
7546,14.8
7547,27.9
7548,16.5
7549,18.3
7550,12.9
7551,23.1
7552,22.5
7553,16.7
7554,18.3
7555,17.1
7556,16.4
7557,22.9
7558,16.7
7559,25.2
7560,28.4
7561,44.8
7562,37.7
7563,27.1
7564,19.5
7565,20.4
7566,22.8
7567,28.6
7568,27.1
7569,29.4
7570,29.8
7571,30.3
7572,28.3
7573,33.8
7574,18.4
7575,24.4
7576,20.2
7577,22.1
7578,33.8
7579,26.9
7580,17.8
7581,24.8
7582,25.65
7583,23.9
7584,25.8
7585,10.8
7586,11.5
7587,33.1
7588,23.9
7589,28.3
7590,20.2
7591,32.2
7592,20.0
7593,20.4
7594,18.1
7595,13.3
7596,13.6
7597,24.2
7598,20.4
7599,30.1
7600,31.6
7601,33.2
7602,29.6
7603,28.0
7604,26.316666666666663
7605,18.1
7606,6.8
7607,17.9
7608,28.0
7609,32.0
7610,19.666666666666664
7611,22.3
7612,19.2
7613,27.2
7614,14.5
7615,18.6
7616,20.6
7617,15.3
7618,27.2
7619,34.2
7620,14.4
7621,22.9
7622,9.4
7623,16.7
7624,18.7
7625,15.1
7626,17.9
7627,21.6
7628,16.7
7629,23.0
7630,19.5
7631,32.4
7632,25.6
7633,42.7
7634,33.0
7635,18.0
7636,19.6
7637,35.6
7638,42.7
7639,29.8
7640,22.4
7641,26.5
7642,33.6
7643,24.6
7644,26.3
7645,19.8
7646,14.8
7647,26.0
7648,24.6
7649,25.6
7650,17.7
7651,39.1
7652,23.1
7653,34.2
7654,13.8
7655,28.2
7656,25.6
7657,22.3
7658,34.2
7659,32.8
7660,18.9
7661,37.3
7662,33.5
7663,19.2
7664,25.5
7665,28.2
7666,11.5
7667,32.4
7668,19.2
7669,34.6
7670,19.7
7671,26.4
7672,18.4
7673,16.1
7674,17.4
7675,23.6
7676,18.0
7677,24.5
7678,16.1
7679,24.7
7680,23.5
7681,33.0
7682,25.3
7683,19.7
7684,15.9
7685,36.4
7686,10.1
7687,18.8
7688,19.7
7689,27.1
7690,14.6
7691,24.4
7692,24.3
7693,16.9
7694,11.7
7695,18.4
7696,23.2
7697,28.9
7698,16.9
7699,23.0
7700,22.2
7701,32.4
7702,29.8
7703,27.6
7704,34.8
7705,16.6
7706,27.5
7707,36.4
7708,27.6
7709,28.8
7710,21.2
7711,25.6
7712,25.3
7713,35.1
7714,21.8
7715,21.6
7716,16.5
7717,25.4
7718,35.1
7719,24.0
7720,24.4
7721,42.6
7722,31.4
7723,17.1
7724,26.0
7725,22.3
7726,19.4
7727,23.7
7728,17.1
7729,23.1
7730,14.2
7731,26.2
7732,20.2
7733,30.5
7734,16.3
7735,19.3
7736,14.5
7737,24.8
7738,30.5
7739,17.9
7740,11.6
7741,33.4
7742,20.8
7743,20.6
7744,26.4
7745,18.7
7746,20.1
7747,34.3
7748,20.6
7749,29.4
7750,22.4
7751,26.34166666666667
7752,24.4
7753,17.2
7754,18.3
7755,12.8
7756,17.3
7757,20.4
7758,17.2
7759,24.4
7760,26.7
7761,26.9
7762,21.6
7763,25.4
7764,11.0
7765,16.0
7766,24.1
7767,22.0
7768,25.4
7769,29.2
7770,22.6
7771,45.9
7772,35.8
7773,38.0
7774,30.4
7775,26.9
7776,18.4
7777,24.0
7778,38.0
7779,29.2
7780,30.7
7781,34.0
7782,26.4
7783,28.0
7784,23.4
7785,26.5
7786,15.5
7787,33.2
7788,28.0
7789,31.5
7790,20.8
7791,35.2
7792,32.1
7793,34.6
7794,29.3
7795,16.8
7796,12.6
7797,24.433333333333334
7798,34.6
7799,27.8
7800,102.2
7801,136.7
7802,113.4
7803,123.9
7804,66.9
7805,63.0
7806,65.7
7807,144.8
7808,112.1
7809,84.6
7810,88.1
7811,110.5
7812,147.9
7813,85.7
7814,69.5
7815,90.2
7816,58.8
7817,121.4
7818,70.9
7819,127.6
7820,106.4
7821,154.1
7822,135.5
7823,128.5
7824,90.2
7825,93.7
7826,88.6
7827,128.0
7828,122.6
7829,114.6
7830,68.9
7831,164.8
7832,125.8
7833,125.2
7834,75.5
7835,67.2
7836,87.7
7837,118.6
7838,120.0
7839,130.8
7840,65.9
7841,175.8
7842,127.9
7843,109.7
7844,91.4
7845,64.9
7846,87.3
7847,147.1
7848,93.9
7849,120.2
7850,96.125
7851,167.6
7852,128.5
7853,116.8
7854,77.7
7855,58.8
7856,58.0
7857,130.1
7858,140.3
7859,126.4
7860,92.1
7861,97.6
7862,138.8
7863,130.1
7864,71.1
7865,78.6
7866,63.0
7867,135.9
7868,93.6
7869,108.5
7870,99.5
7871,167.5
7872,122.1
7873,126.0
7874,79.6
7875,81.5
7876,71.0
7877,144.9
7878,100.6
7879,132.4
7880,86.1
7881,133.7
7882,133.3
7883,101.5
7884,98.5
7885,53.9
7886,76.6
7887,133.7
7888,111.7
7889,120.2
7890,94.5
7891,147.1
7892,133.4
7893,112.2
7894,82.0
7895,78.5
7896,81.0
7897,155.6
7898,114.8
7899,118.4
7900,123.5
7901,163.1
7902,148.8
7903,99.5
7904,86.2
7905,88.0
7906,76.6
7907,160.2
7908,106.5
7909,135.7
7910,89.4
7911,163.5
7912,139.3
7913,77.3
7914,73.0
7915,77.7
7916,68.6
7917,131.0
7918,115.3
7919,137.3
7920,110.2
7921,175.3
7922,119.0
7923,106.0
7924,66.5
7925,85.8
7926,71.1
7927,130.9
7928,132.8
7929,90.2
7930,71.9
7931,101.8
7932,125.8
7933,106.5
7934,98.7
7935,77.3
7936,69.0
7937,129.6
7938,78.6
7939,105.9
7940,91.0
7941,154.1
7942,117.7
7943,103.7
7944,78.1
7945,66.0
7946,63.0
7947,128.4
7948,101.9
7949,110.0
7950,111.1
7951,150.2
7952,128.5
7953,97.0
7954,88.2
7955,95.7
7956,74.25
7957,155.4
7958,120.4
7959,125.8
7960,80.3
7961,147.9
7962,164.2
7963,127.0
7964,68.8
7965,97.0
7966,71.2
7967,140.2
7968,147.2
7969,102.2
7970,136.5
7971,171.0
7972,161.7
7973,122.1
7974,66.4
7975,82.8
7976,94.3
7977,164.3
7978,108.9
7979,127.0
7980,106.9
7981,170.8
7982,140.7
7983,147.7
7984,66.1
7985,74.5
7986,74.6
7987,145.5
7988,99.3
7989,140.2
7990,107.6
7991,150.3
7992,134.6
7993,114.0
7994,88.4
7995,66.4
7996,67.4
7997,127.0
7998,101.8
7999,121.6
8000,84.6
8001,142.3
8002,138.6
8003,106.4
8004,80.1
8005,60.7
8006,74.5
8007,135.7
8008,118.4
8009,129.5
8010,64.0
8011,156.5
8012,148.5
8013,117.1
8014,65.6
8015,80.7
8016,59.2
8017,157.8
8018,102.8
8019,108.0
8020,98.9
8021,124.5
8022,99.3
8023,130.1
8024,83.4
8025,79.2
8026,53.2
8027,149.4
8028,116.4
8029,140.0
8030,127.4
8031,141.5
8032,169.8
8033,115.5
8034,77.4
8035,91.5
8036,86.025
8037,170.1
8038,111.2
8039,154.9
8040,83.3
8041,153.0
8042,131.4
8043,106.0
8044,80.5
8045,91.5
8046,90.8
8047,157.9
8048,118.8
8049,118.0
8050,86.3
8051,177.8
8052,115.3
8053,117.0
8054,70.9
8055,102.8
8056,81.4
8057,175.7
8058,83.6
8059,125.2
8060,72.4
8061,119.8
8062,101.3
8063,75.5
8064,56.6
8065,48.3
8066,42.8
8067,86.6
8068,87.0
8069,73.8
8070,71.1
8071,101.0
