id,sales
6139,23.0
6140,23.0
6141,42.0
6142,43.0
6143,34.0
6144,34.0
6145,32.0
6146,22.0
6147,41.0
6148,35.0
6149,23.0
6150,23.0
6151,42.0
6152,43.0
6153,34.0
6154,34.0
6155,32.0
6156,22.0
6157,41.0
6158,35.0
6159,23.0
6160,23.0
6161,42.0
6162,43.0
6163,34.0
6164,34.0
6165,32.0
6166,22.0
6167,41.0
6168,35.0
6169,23.0
6170,23.0
6171,42.0
6172,43.0
6173,34.0
6174,34.0
6175,32.0
6176,22.0
6177,41.0
6178,35.0
6179,23.0
6180,23.0
6181,42.0
6182,43.0
6183,34.0
6184,34.0
6185,32.0
6186,22.0
6187,41.0
6188,35.0
6189,23.0
6190,23.0
6191,42.0
6192,43.0
6193,34.0
6194,34.0
6195,32.0
6196,22.0
6197,41.0
6198,35.0
6199,23.0
6200,23.0
6201,42.0
6202,43.0
6203,34.0
6204,34.0
6205,32.0
6206,22.0
6207,41.0
6208,35.0
6209,23.0
6210,23.0
6211,42.0
6212,43.0
6213,34.0
6214,34.0
6215,32.0
6216,22.0
6217,41.0
6218,35.0
6219,23.0
6220,23.0
6221,42.0
6222,43.0
6223,34.0
6224,34.0
6225,32.0
6226,22.0
6227,41.0
6228,35.0
6229,23.0
6230,23.0
6231,42.0
6232,43.0
6233,34.0
6234,34.0
6235,32.0
6236,22.0
6237,41.0
6238,35.0
6239,23.0
6240,57.0
6241,81.0
6242,67.0
6243,69.0
6244,43.0
6245,43.0
6246,36.0
6247,75.0
6248,53.0
6249,57.0
6250,57.0
6251,81.0
6252,67.0
6253,69.0
6254,43.0
6255,43.0
6256,36.0
6257,75.0
6258,53.0
6259,57.0
6260,57.0
6261,81.0
6262,67.0
6263,69.0
6264,43.0
6265,43.0
6266,36.0
6267,75.0
6268,53.0
6269,57.0
6270,57.0
6271,81.0
6272,67.0
6273,69.0
6274,43.0
6275,43.0
6276,36.0
6277,75.0
6278,53.0
6279,57.0
6280,57.0
6281,81.0
6282,67.0
6283,69.0
6284,43.0
6285,43.0
6286,36.0
6287,75.0
6288,53.0
6289,57.0
6290,57.0
6291,81.0
6292,67.0
6293,69.0
6294,43.0
6295,43.0
6296,36.0
6297,75.0
6298,53.0
6299,57.0
6300,57.0
6301,81.0
6302,67.0
6303,69.0
6304,43.0
6305,43.0
6306,36.0
6307,75.0
6308,53.0
6309,57.0
6310,57.0
6311,81.0
6312,67.0
6313,69.0
6314,43.0
6315,43.0
6316,36.0
6317,75.0
6318,53.0
6319,57.0
6320,57.0
6321,81.0
6322,67.0
6323,69.0
6324,43.0
6325,43.0
6326,36.0
6327,75.0
6328,53.0
6329,57.0
6330,57.0
6331,81.0
6332,67.0
6333,69.0
6334,43.0
6335,43.0
6336,36.0
6337,75.0
6338,53.0
6339,57.0
6340,57.0
6341,81.0
6342,67.0
6343,69.0
6344,43.0
6345,43.0
6346,36.0
6347,75.0
6348,53.0
6349,57.0
6350,57.0
6351,81.0
6352,67.0
6353,69.0
6354,43.0
6355,43.0
6356,36.0
6357,75.0
6358,53.0
6359,57.0
6360,57.0
6361,81.0
6362,67.0
6363,69.0
6364,43.0
6365,43.0
6366,36.0
6367,75.0
6368,53.0
6369,57.0
6370,57.0
6371,81.0
6372,67.0
6373,69.0
6374,43.0
6375,43.0
6376,36.0
6377,75.0
6378,53.0
6379,57.0
6380,57.0
6381,81.0
6382,67.0
6383,69.0
6384,43.0
6385,43.0
6386,36.0
6387,75.0
6388,53.0
6389,57.0
6390,57.0
6391,81.0
6392,67.0
6393,69.0
6394,43.0
6395,43.0
6396,36.0
6397,75.0
6398,53.0
6399,57.0
6400,57.0
6401,81.0
6402,67.0
6403,69.0
6404,43.0
6405,43.0
6406,36.0
6407,75.0
6408,53.0
6409,57.0
6410,57.0
6411,81.0
6412,67.0
6413,69.0
6414,43.0
6415,43.0
6416,36.0
6417,75.0
6418,53.0
6419,57.0
6420,57.0
6421,81.0
6422,67.0
6423,69.0
6424,43.0
6425,43.0
6426,36.0
6427,75.0
6428,53.0
6429,57.0
6430,57.0
6431,81.0
6432,67.0
6433,69.0
6434,43.0
6435,43.0
6436,36.0
6437,75.0
6438,53.0
6439,57.0
6440,57.0
6441,81.0
6442,67.0
6443,69.0
6444,43.0
6445,43.0
6446,36.0
6447,75.0
6448,53.0
6449,57.0
6450,57.0
6451,81.0
6452,67.0
6453,69.0
6454,43.0
6455,43.0
6456,36.0
6457,75.0
6458,53.0
6459,57.0
6460,57.0
6461,81.0
6462,67.0
6463,69.0
6464,43.0
6465,43.0
6466,36.0
6467,75.0
6468,53.0
6469,57.0
6470,57.0
6471,81.0
6472,67.0
6473,69.0
6474,43.0
6475,43.0
6476,36.0
6477,75.0
6478,53.0
6479,57.0
6480,57.0
6481,81.0
6482,67.0
6483,69.0
6484,43.0
6485,43.0
6486,36.0
6487,75.0
6488,53.0
6489,57.0
6490,57.0
6491,81.0
6492,67.0
6493,69.0
6494,43.0
6495,43.0
6496,36.0
6497,75.0
6498,53.0
6499,57.0
6500,17.0
6501,33.0
6502,28.0
6503,29.0
6504,14.0
6505,23.0
6506,12.0
6507,23.0
6508,19.0
6509,33.0
6510,17.0
6511,33.0
6512,28.0
6513,29.0
6514,14.0
6515,23.0
6516,12.0
6517,23.0
6518,19.0
6519,33.0
6520,17.0
6521,33.0
6522,28.0
6523,29.0
6524,14.0
6525,23.0
6526,12.0
6527,23.0
6528,19.0
6529,33.0
6530,17.0
6531,33.0
6532,28.0
6533,29.0
6534,14.0
6535,23.0
6536,12.0
6537,23.0
6538,19.0
6539,33.0
6540,17.0
6541,33.0
6542,28.0
6543,29.0
6544,14.0
6545,23.0
6546,12.0
6547,23.0
6548,19.0
6549,33.0
6550,17.0
6551,33.0
6552,28.0
6553,29.0
6554,14.0
6555,23.0
6556,12.0
6557,23.0
6558,19.0
6559,33.0
6560,17.0
6561,33.0
6562,28.0
6563,29.0
6564,14.0
6565,23.0
6566,12.0
6567,23.0
6568,19.0
6569,33.0
6570,17.0
6571,33.0
6572,28.0
6573,29.0
6574,14.0
6575,23.0
6576,12.0
6577,23.0
6578,19.0
6579,33.0
6580,17.0
6581,33.0
6582,28.0
6583,29.0
6584,14.0
6585,23.0
6586,12.0
6587,23.0
6588,19.0
6589,33.0
6590,17.0
6591,33.0
6592,28.0
6593,29.0
6594,14.0
6595,23.0
6596,12.0
6597,23.0
6598,19.0
6599,33.0
6600,17.0
6601,33.0
6602,28.0
6603,29.0
6604,14.0
6605,23.0
6606,12.0
6607,23.0
6608,19.0
6609,33.0
6610,17.0
6611,33.0
6612,28.0
6613,29.0
6614,14.0
6615,23.0
6616,12.0
6617,23.0
6618,19.0
6619,33.0
6620,17.0
6621,33.0
6622,28.0
6623,29.0
6624,14.0
6625,23.0
6626,12.0
6627,23.0
6628,19.0
6629,33.0
6630,17.0
6631,33.0
6632,28.0
6633,29.0
6634,14.0
6635,23.0
6636,12.0
6637,23.0
6638,19.0
6639,33.0
6640,17.0
6641,33.0
6642,28.0
6643,29.0
6644,14.0
6645,23.0
6646,12.0
6647,23.0
6648,19.0
6649,33.0
6650,17.0
6651,33.0
6652,28.0
6653,29.0
6654,14.0
6655,23.0
6656,12.0
6657,23.0
6658,19.0
6659,33.0
6660,17.0
6661,33.0
6662,28.0
6663,29.0
6664,14.0
6665,23.0
6666,12.0
6667,23.0
6668,19.0
6669,33.0
6670,17.0
6671,33.0
6672,28.0
6673,29.0
6674,14.0
6675,23.0
6676,12.0
6677,23.0
6678,19.0
6679,33.0
6680,17.0
6681,33.0
6682,28.0
6683,29.0
6684,14.0
6685,23.0
6686,12.0
6687,23.0
6688,19.0
6689,33.0
6690,17.0
6691,33.0
6692,28.0
6693,29.0
6694,14.0
6695,23.0
6696,12.0
6697,23.0
6698,19.0
6699,33.0
6700,17.0
6701,33.0
6702,28.0
6703,29.0
6704,14.0
6705,23.0
6706,12.0
6707,23.0
6708,19.0
6709,33.0
6710,17.0
6711,33.0
6712,28.0
6713,29.0
6714,14.0
6715,23.0
6716,12.0
6717,23.0
6718,19.0
6719,33.0
6720,17.0
6721,33.0
6722,28.0
6723,29.0
6724,14.0
6725,23.0
6726,12.0
6727,23.0
6728,19.0
6729,33.0
6730,17.0
6731,33.0
6732,28.0
6733,29.0
6734,14.0
6735,23.0
6736,12.0
6737,23.0
6738,19.0
6739,33.0
6740,17.0
6741,33.0
6742,28.0
6743,29.0
6744,14.0
6745,23.0
6746,12.0
6747,23.0
6748,19.0
6749,33.0
6750,17.0
6751,33.0
6752,28.0
6753,29.0
6754,14.0
6755,23.0
6756,12.0
6757,23.0
6758,19.0
6759,33.0
6760,41.0
6761,67.0
6762,56.0
6763,51.0
6764,40.0
6765,44.0
6766,31.0
6767,71.0
6768,51.0
6769,58.0
6770,41.0
6771,67.0
6772,56.0
6773,51.0
6774,40.0
6775,44.0
6776,31.0
6777,71.0
6778,51.0
6779,58.0
6780,41.0
6781,67.0
6782,56.0
6783,51.0
6784,40.0
6785,44.0
6786,31.0
6787,71.0
6788,51.0
6789,58.0
6790,41.0
6791,67.0
6792,56.0
6793,51.0
6794,40.0
6795,44.0
6796,31.0
6797,71.0
6798,51.0
6799,58.0
6800,41.0
6801,67.0
6802,56.0
6803,51.0
6804,40.0
6805,44.0
6806,31.0
6807,71.0
6808,51.0
6809,58.0
6810,41.0
6811,67.0
6812,56.0
6813,51.0
6814,40.0
6815,44.0
6816,31.0
6817,71.0
6818,51.0
6819,58.0
6820,41.0
6821,67.0
6822,56.0
6823,51.0
6824,40.0
6825,44.0
6826,31.0
6827,71.0
6828,51.0
6829,58.0
6830,41.0
6831,67.0
6832,56.0
6833,51.0
6834,40.0
6835,44.0
6836,31.0
6837,71.0
6838,51.0
6839,58.0
6840,41.0
6841,67.0
6842,56.0
6843,51.0
6844,40.0
6845,44.0
6846,31.0
6847,71.0
6848,51.0
6849,58.0
6850,41.0
6851,67.0
6852,56.0
6853,51.0
6854,40.0
6855,44.0
6856,31.0
6857,71.0
6858,51.0
6859,58.0
6860,41.0
6861,67.0
6862,56.0
6863,51.0
6864,40.0
6865,44.0
6866,31.0
6867,71.0
6868,51.0
6869,58.0
6870,41.0
6871,67.0
6872,56.0
6873,51.0
6874,40.0
6875,44.0
6876,31.0
6877,71.0
6878,51.0
6879,58.0
6880,41.0
6881,67.0
6882,56.0
6883,51.0
6884,40.0
6885,44.0
6886,31.0
6887,71.0
6888,51.0
6889,58.0
6890,41.0
6891,67.0
6892,56.0
6893,51.0
6894,40.0
6895,44.0
6896,31.0
6897,71.0
6898,51.0
6899,58.0
6900,41.0
6901,67.0
6902,56.0
6903,51.0
6904,40.0
6905,44.0
6906,31.0
6907,71.0
6908,51.0
6909,58.0
6910,41.0
6911,67.0
6912,56.0
6913,51.0
6914,40.0
6915,44.0
6916,31.0
6917,71.0
6918,51.0
6919,58.0
6920,41.0
6921,67.0
6922,56.0
6923,51.0
6924,40.0
6925,44.0
6926,31.0
6927,71.0
6928,51.0
6929,58.0
6930,41.0
6931,67.0
6932,56.0
6933,51.0
6934,40.0
6935,44.0
6936,31.0
6937,71.0
6938,51.0
6939,58.0
6940,41.0
6941,67.0
6942,56.0
6943,51.0
6944,40.0
6945,44.0
6946,31.0
6947,71.0
6948,51.0
6949,58.0
6950,41.0
6951,67.0
6952,56.0
6953,51.0
6954,40.0
6955,44.0
6956,31.0
6957,71.0
6958,51.0
6959,58.0
6960,41.0
6961,67.0
6962,56.0
6963,51.0
6964,40.0
6965,44.0
6966,31.0
6967,71.0
6968,51.0
6969,58.0
6970,41.0
6971,67.0
6972,56.0
6973,51.0
6974,40.0
6975,44.0
6976,31.0
6977,71.0
6978,51.0
6979,58.0
6980,41.0
6981,67.0
6982,56.0
6983,51.0
6984,40.0
6985,44.0
6986,31.0
6987,71.0
6988,51.0
6989,58.0
6990,41.0
6991,67.0
6992,56.0
6993,51.0
6994,40.0
6995,44.0
6996,31.0
6997,71.0
6998,51.0
6999,58.0
7000,41.0
7001,67.0
7002,56.0
7003,51.0
7004,40.0
7005,44.0
7006,31.0
7007,71.0
7008,51.0
7009,58.0
7010,41.0
7011,67.0
7012,56.0
7013,51.0
7014,40.0
7015,44.0
7016,31.0
7017,71.0
7018,51.0
7019,58.0
7020,70.0
7021,89.0
7022,78.0
7023,62.0
7024,44.0
7025,46.0
7026,42.0
7027,71.0
7028,68.0
7029,78.0
7030,70.0
7031,89.0
7032,78.0
7033,62.0
7034,44.0
7035,46.0
7036,42.0
7037,71.0
7038,68.0
7039,78.0
7040,70.0
7041,89.0
7042,78.0
7043,62.0
7044,44.0
7045,46.0
7046,42.0
7047,71.0
7048,68.0
7049,78.0
7050,70.0
7051,89.0
7052,78.0
7053,62.0
7054,44.0
7055,46.0
7056,42.0
7057,71.0
7058,68.0
7059,78.0
7060,70.0
7061,89.0
7062,78.0
7063,62.0
7064,44.0
7065,46.0
7066,42.0
7067,71.0
7068,68.0
7069,78.0
7070,70.0
7071,89.0
7072,78.0
7073,62.0
7074,44.0
7075,46.0
7076,42.0
7077,71.0
7078,68.0
7079,78.0
7080,70.0
7081,89.0
7082,78.0
7083,62.0
7084,44.0
7085,46.0
7086,42.0
7087,71.0
7088,68.0
7089,78.0
7090,70.0
7091,89.0
7092,78.0
7093,62.0
7094,44.0
7095,46.0
7096,42.0
7097,71.0
7098,68.0
7099,78.0
7100,70.0
7101,89.0
7102,78.0
7103,62.0
7104,44.0
7105,46.0
7106,42.0
7107,71.0
7108,68.0
7109,78.0
7110,70.0
7111,89.0
7112,78.0
7113,62.0
7114,44.0
7115,46.0
7116,42.0
7117,71.0
7118,68.0
7119,78.0
7120,70.0
7121,89.0
7122,78.0
7123,62.0
7124,44.0
7125,46.0
7126,42.0
7127,71.0
7128,68.0
7129,78.0
7130,70.0
7131,89.0
7132,78.0
7133,62.0
7134,44.0
7135,46.0
7136,42.0
7137,71.0
7138,68.0
7139,78.0
7140,70.0
7141,89.0
7142,78.0
7143,62.0
7144,44.0
7145,46.0
7146,42.0
7147,71.0
7148,68.0
7149,78.0
7150,70.0
7151,89.0
7152,78.0
7153,62.0
7154,44.0
7155,46.0
7156,42.0
7157,71.0
7158,68.0
7159,78.0
7160,70.0
7161,89.0
7162,78.0
7163,62.0
7164,44.0
7165,46.0
7166,42.0
7167,71.0
7168,68.0
7169,78.0
7170,70.0
7171,89.0
7172,78.0
7173,62.0
7174,44.0
7175,46.0
7176,42.0
7177,71.0
7178,68.0
7179,78.0
7180,70.0
7181,89.0
7182,78.0
7183,62.0
7184,44.0
7185,46.0
7186,42.0
7187,71.0
7188,68.0
7189,78.0
7190,70.0
7191,89.0
7192,78.0
7193,62.0
7194,44.0
7195,46.0
7196,42.0
7197,71.0
7198,68.0
7199,78.0
7200,70.0
7201,89.0
7202,78.0
7203,62.0
7204,44.0
7205,46.0
7206,42.0
7207,71.0
7208,68.0
7209,78.0
7210,70.0
7211,89.0
7212,78.0
7213,62.0
7214,44.0
7215,46.0
7216,42.0
7217,71.0
7218,68.0
7219,78.0
7220,70.0
7221,89.0
7222,78.0
7223,62.0
7224,44.0
7225,46.0
7226,42.0
7227,71.0
7228,68.0
7229,78.0
7230,70.0
7231,89.0
7232,78.0
7233,62.0
7234,44.0
7235,46.0
7236,42.0
7237,71.0
7238,68.0
7239,78.0
7240,70.0
7241,89.0
7242,78.0
7243,62.0
7244,44.0
7245,46.0
7246,42.0
7247,71.0
7248,68.0
7249,78.0
7250,70.0
7251,89.0
7252,78.0
7253,62.0
7254,44.0
7255,46.0
7256,42.0
7257,71.0
7258,68.0
7259,78.0
7260,70.0
7261,89.0
7262,78.0
7263,62.0
7264,44.0
7265,46.0
7266,42.0
7267,71.0
7268,68.0
7269,78.0
7270,70.0
7271,89.0
7272,78.0
7273,62.0
7274,44.0
7275,46.0
7276,42.0
7277,71.0
7278,68.0
7279,78.0
7280,25.0
7281,44.0
7282,43.0
7283,39.0
7284,36.0
7285,19.0
7286,32.0
7287,45.0
7288,39.0
7289,41.0
7290,25.0
7291,44.0
7292,43.0
7293,39.0
7294,36.0
7295,19.0
7296,32.0
7297,45.0
7298,39.0
7299,41.0
7300,25.0
7301,44.0
7302,43.0
7303,39.0
7304,36.0
7305,19.0
7306,32.0
7307,45.0
7308,39.0
7309,41.0
7310,25.0
7311,44.0
7312,43.0
7313,39.0
7314,36.0
7315,19.0
7316,32.0
7317,45.0
7318,39.0
7319,41.0
7320,25.0
7321,44.0
7322,43.0
7323,39.0
7324,36.0
7325,19.0
7326,32.0
7327,45.0
7328,39.0
7329,41.0
7330,25.0
7331,44.0
7332,43.0
7333,39.0
7334,36.0
7335,19.0
7336,32.0
7337,45.0
7338,39.0
7339,41.0
7340,25.0
7341,44.0
7342,43.0
7343,39.0
7344,36.0
7345,19.0
7346,32.0
7347,45.0
7348,39.0
7349,41.0
7350,25.0
7351,44.0
7352,43.0
7353,39.0
7354,36.0
7355,19.0
7356,32.0
7357,45.0
7358,39.0
7359,41.0
7360,25.0
7361,44.0
7362,43.0
7363,39.0
7364,36.0
7365,19.0
7366,32.0
7367,45.0
7368,39.0
7369,41.0
7370,25.0
7371,44.0
7372,43.0
7373,39.0
7374,36.0
7375,19.0
7376,32.0
7377,45.0
7378,39.0
7379,41.0
7380,25.0
7381,44.0
7382,43.0
7383,39.0
7384,36.0
7385,19.0
7386,32.0
7387,45.0
7388,39.0
7389,41.0
7390,25.0
7391,44.0
7392,43.0
7393,39.0
7394,36.0
7395,19.0
7396,32.0
7397,45.0
7398,39.0
7399,41.0
7400,25.0
7401,44.0
7402,43.0
7403,39.0
7404,36.0
7405,19.0
7406,32.0
7407,45.0
7408,39.0
7409,41.0
7410,25.0
7411,44.0
7412,43.0
7413,39.0
7414,36.0
7415,19.0
7416,32.0
7417,45.0
7418,39.0
7419,41.0
7420,25.0
7421,44.0
7422,43.0
7423,39.0
7424,36.0
7425,19.0
7426,32.0
7427,45.0
7428,39.0
7429,41.0
7430,25.0
7431,44.0
7432,43.0
7433,39.0
7434,36.0
7435,19.0
7436,32.0
7437,45.0
7438,39.0
7439,41.0
7440,25.0
7441,44.0
7442,43.0
7443,39.0
7444,36.0
7445,19.0
7446,32.0
7447,45.0
7448,39.0
7449,41.0
7450,25.0
7451,44.0
7452,43.0
7453,39.0
7454,36.0
7455,19.0
7456,32.0
7457,45.0
7458,39.0
7459,41.0
7460,25.0
7461,44.0
7462,43.0
7463,39.0
7464,36.0
7465,19.0
7466,32.0
7467,45.0
7468,39.0
7469,41.0
7470,25.0
7471,44.0
7472,43.0
7473,39.0
7474,36.0
7475,19.0
7476,32.0
7477,45.0
7478,39.0
7479,41.0
7480,25.0
7481,44.0
7482,43.0
7483,39.0
7484,36.0
7485,19.0
7486,32.0
7487,45.0
7488,39.0
7489,41.0
7490,25.0
7491,44.0
7492,43.0
7493,39.0
7494,36.0
7495,19.0
7496,32.0
7497,45.0
7498,39.0
7499,41.0
7500,25.0
7501,44.0
7502,43.0
7503,39.0
7504,36.0
7505,19.0
7506,32.0
7507,45.0
7508,39.0
7509,41.0
7510,25.0
7511,44.0
7512,43.0
7513,39.0
7514,36.0
7515,19.0
7516,32.0
7517,45.0
7518,39.0
7519,41.0
7520,25.0
7521,44.0
7522,43.0
7523,39.0
7524,36.0
7525,19.0
7526,32.0
7527,45.0
7528,39.0
7529,41.0
7530,25.0
7531,44.0
7532,43.0
7533,39.0
7534,36.0
7535,19.0
7536,32.0
7537,45.0
7538,39.0
7539,41.0
7540,18.0
7541,27.0
7542,19.0
7543,22.0
7544,15.0
7545,14.0
7546,15.0
7547,19.0
7548,19.0
7549,20.0
7550,18.0
7551,27.0
7552,19.0
7553,22.0
7554,15.0
7555,14.0
7556,15.0
7557,19.0
7558,19.0
7559,20.0
7560,18.0
7561,27.0
7562,19.0
7563,22.0
7564,15.0
7565,14.0
7566,15.0
7567,19.0
7568,19.0
7569,20.0
7570,18.0
7571,27.0
7572,19.0
7573,22.0
7574,15.0
7575,14.0
7576,15.0
7577,19.0
7578,19.0
7579,20.0
7580,18.0
7581,27.0
7582,19.0
7583,22.0
7584,15.0
7585,14.0
7586,15.0
7587,19.0
7588,19.0
7589,20.0
7590,18.0
7591,27.0
7592,19.0
7593,22.0
7594,15.0
7595,14.0
7596,15.0
7597,19.0
7598,19.0
7599,20.0
7600,18.0
7601,27.0
7602,19.0
7603,22.0
7604,15.0
7605,14.0
7606,15.0
7607,19.0
7608,19.0
7609,20.0
7610,18.0
7611,27.0
7612,19.0
7613,22.0
7614,15.0
7615,14.0
7616,15.0
7617,19.0
7618,19.0
7619,20.0
7620,18.0
7621,27.0
7622,19.0
7623,22.0
7624,15.0
7625,14.0
7626,15.0
7627,19.0
7628,19.0
7629,20.0
7630,18.0
7631,27.0
7632,19.0
7633,22.0
7634,15.0
7635,14.0
7636,15.0
7637,19.0
7638,19.0
7639,20.0
7640,18.0
7641,27.0
7642,19.0
7643,22.0
7644,15.0
7645,14.0
7646,15.0
7647,19.0
7648,19.0
7649,20.0
7650,18.0
7651,27.0
7652,19.0
7653,22.0
7654,15.0
7655,14.0
7656,15.0
7657,19.0
7658,19.0
7659,20.0
7660,18.0
7661,27.0
7662,19.0
7663,22.0
7664,15.0
7665,14.0
7666,15.0
7667,19.0
7668,19.0
7669,20.0
7670,18.0
7671,27.0
7672,19.0
7673,22.0
7674,15.0
7675,14.0
7676,15.0
7677,19.0
7678,19.0
7679,20.0
7680,18.0
7681,27.0
7682,19.0
7683,22.0
7684,15.0
7685,14.0
7686,15.0
7687,19.0
7688,19.0
7689,20.0
7690,18.0
7691,27.0
7692,19.0
7693,22.0
7694,15.0
7695,14.0
7696,15.0
7697,19.0
7698,19.0
7699,20.0
7700,18.0
7701,27.0
7702,19.0
7703,22.0
7704,15.0
7705,14.0
7706,15.0
7707,19.0
7708,19.0
7709,20.0
7710,18.0
7711,27.0
7712,19.0
7713,22.0
7714,15.0
7715,14.0
7716,15.0
7717,19.0
7718,19.0
7719,20.0
7720,18.0
7721,27.0
7722,19.0
7723,22.0
7724,15.0
7725,14.0
7726,15.0
7727,19.0
7728,19.0
7729,20.0
7730,18.0
7731,27.0
7732,19.0
7733,22.0
7734,15.0
7735,14.0
7736,15.0
7737,19.0
7738,19.0
7739,20.0
7740,18.0
7741,27.0
7742,19.0
7743,22.0
7744,15.0
7745,14.0
7746,15.0
7747,19.0
7748,19.0
7749,20.0
7750,18.0
7751,27.0
7752,19.0
7753,22.0
7754,15.0
7755,14.0
7756,15.0
7757,19.0
7758,19.0
7759,20.0
7760,18.0
7761,27.0
7762,19.0
7763,22.0
7764,15.0
7765,14.0
7766,15.0
7767,19.0
7768,19.0
7769,20.0
7770,18.0
7771,27.0
7772,19.0
7773,22.0
7774,15.0
7775,14.0
7776,15.0
7777,19.0
7778,19.0
7779,20.0
7780,18.0
7781,27.0
7782,19.0
7783,22.0
7784,15.0
7785,14.0
7786,15.0
7787,19.0
7788,19.0
7789,20.0
7790,18.0
7791,27.0
7792,19.0
7793,22.0
7794,15.0
7795,14.0
7796,15.0
7797,19.0
7798,19.0
7799,20.0
7800,61.0
7801,88.0
7802,74.0
7803,66.0
7804,56.0
7805,56.0
7806,44.0
7807,83.0
7808,77.0
7809,78.0
7810,61.0
7811,88.0
7812,74.0
7813,66.0
7814,56.0
7815,56.0
7816,44.0
7817,83.0
7818,77.0
7819,78.0
7820,61.0
7821,88.0
7822,74.0
7823,66.0
7824,56.0
7825,56.0
7826,44.0
7827,83.0
7828,77.0
7829,78.0
7830,61.0
7831,88.0
7832,74.0
7833,66.0
7834,56.0
7835,56.0
7836,44.0
7837,83.0
7838,77.0
7839,78.0
7840,61.0
7841,88.0
7842,74.0
7843,66.0
7844,56.0
7845,56.0
7846,44.0
7847,83.0
7848,77.0
7849,78.0
7850,61.0
7851,88.0
7852,74.0
7853,66.0
7854,56.0
7855,56.0
7856,44.0
7857,83.0
7858,77.0
7859,78.0
7860,61.0
7861,88.0
7862,74.0
7863,66.0
7864,56.0
7865,56.0
7866,44.0
7867,83.0
7868,77.0
7869,78.0
7870,61.0
7871,88.0
7872,74.0
7873,66.0
7874,56.0
7875,56.0
7876,44.0
7877,83.0
7878,77.0
7879,78.0
7880,61.0
7881,88.0
7882,74.0
7883,66.0
7884,56.0
7885,56.0
7886,44.0
7887,83.0
7888,77.0
7889,78.0
7890,61.0
7891,88.0
7892,74.0
7893,66.0
7894,56.0
7895,56.0
7896,44.0
7897,83.0
7898,77.0
7899,78.0
7900,61.0
7901,88.0
7902,74.0
7903,66.0
7904,56.0
7905,56.0
7906,44.0
7907,83.0
7908,77.0
7909,78.0
7910,61.0
7911,88.0
7912,74.0
7913,66.0
7914,56.0
7915,56.0
7916,44.0
7917,83.0
7918,77.0
7919,78.0
7920,61.0
7921,88.0
7922,74.0
7923,66.0
7924,56.0
7925,56.0
7926,44.0
7927,83.0
7928,77.0
7929,78.0
7930,61.0
7931,88.0
7932,74.0
7933,66.0
7934,56.0
7935,56.0
7936,44.0
7937,83.0
7938,77.0
7939,78.0
7940,61.0
7941,88.0
7942,74.0
7943,66.0
7944,56.0
7945,56.0
7946,44.0
7947,83.0
7948,77.0
7949,78.0
7950,61.0
7951,88.0
7952,74.0
7953,66.0
7954,56.0
7955,56.0
7956,44.0
7957,83.0
7958,77.0
7959,78.0
7960,61.0
7961,88.0
7962,74.0
7963,66.0
7964,56.0
7965,56.0
7966,44.0
7967,83.0
7968,77.0
7969,78.0
7970,61.0
7971,88.0
7972,74.0
7973,66.0
7974,56.0
7975,56.0
7976,44.0
7977,83.0
7978,77.0
7979,78.0
7980,61.0
7981,88.0
7982,74.0
7983,66.0
7984,56.0
7985,56.0
7986,44.0
7987,83.0
7988,77.0
7989,78.0
7990,61.0
7991,88.0
7992,74.0
7993,66.0
7994,56.0
7995,56.0
7996,44.0
7997,83.0
7998,77.0
7999,78.0
8000,61.0
8001,88.0
8002,74.0
8003,66.0
8004,56.0
8005,56.0
8006,44.0
8007,83.0
8008,77.0
8009,78.0
8010,61.0
8011,88.0
8012,74.0
8013,66.0
8014,56.0
8015,56.0
8016,44.0
8017,83.0
8018,77.0
8019,78.0
8020,61.0
8021,88.0
8022,74.0
8023,66.0
8024,56.0
8025,56.0
8026,44.0
8027,83.0
8028,77.0
8029,78.0
8030,61.0
8031,88.0
8032,74.0
8033,66.0
8034,56.0
8035,56.0
8036,44.0
8037,83.0
8038,77.0
8039,78.0
8040,61.0
8041,88.0
8042,74.0
8043,66.0
8044,56.0
8045,56.0
8046,44.0
8047,83.0
8048,77.0
8049,78.0
8050,61.0
8051,88.0
8052,74.0
8053,66.0
8054,56.0
8055,56.0
8056,44.0
8057,83.0
8058,77.0
8059,78.0
8060,53.0
8061,76.0
8062,77.0
8063,69.0
8064,39.0
8065,34.0
8066,36.0
8067,66.0
8068,60.0
8069,55.0
8070,53.0
8071,76.0
8072,77.0
8073,69.0
8074,39.0
8075,34.0
8076,36.0
8077,66.0
8078,60.0
8079,55.0
8080,53.0
8081,76.0
8082,77.0
8083,69.0
8084,39.0
8085,34.0
8086,36.0
8087,66.0
8088,60.0
8089,55.0
8090,53.0
8091,76.0
8092,77.0
8093,69.0
8094,39.0
8095,34.0
8096,36.0
8097,66.0
8098,60.0
8099,55.0
8100,53.0
8101,76.0
8102,77.0
8103,69.0
8104,39.0
8105,34.0
8106,36.0
8107,66.0
8108,60.0
8109,55.0
8110,53.0
8111,76.0
8112,77.0
8113,69.0
8114,39.0
8115,34.0
8116,36.0
8117,66.0
8118,60.0
8119,55.0
8120,53.0
8121,76.0
8122,77.0
8123,69.0
8124,39.0
8125,34.0
8126,36.0
8127,66.0
8128,60.0
8129,55.0
8130,53.0
8131,76.0
8132,77.0
8133,69.0
8134,39.0
8135,34.0
8136,36.0
8137,66.0
