id,sales
6124,21.7
6125,29.6
6126,23.0
6127,40.3
6128,33.8
6129,32.7
6130,30.9
6131,41.1
6132,35.9
6133,36.4
6134,33.1
6135,35.2
6136,27.9
6137,36.4
6138,40.6
6139,34.0
6140,27.8
6141,51.7
6142,49.1
6143,37.2
6144,30.6
6145,31.2
6146,24.8
6147,44.1
6148,37.5
6149,40.3
6150,37.0
6151,50.0
6152,43.4
6153,36.7
6154,28.4
6155,27.5
6156,22.7
6157,52.2
6158,40.5
6159,46.3
6160,38.0
6161,50.9
6162,49.1
6163,41.6
6164,28.0
6165,27.9
6166,29.4
6167,51.7
6168,42.5
6169,44.0
6170,19.2
6171,38.6
6172,29.5
6173,29.3
6174,17.2
6175,20.1
6176,18.8
6177,33.3
6178,30.6
6179,31.7
6180,26.2
6181,38.9
6182,33.4
6183,33.3
6184,21.875
6185,28.3
6186,21.4
6187,36.4
6188,32.5
6189,29.8
6190,30.7
6191,38.4
6192,36.6
6193,31.1
6194,21.2
6195,28.2
6196,22.7
6197,39.8
6198,30.0
6199,33.2
6200,31.7
6201,41.3
6202,42.5
6203,35.1
6204,28.5
6205,25.8
6206,24.0
6207,37.2
6208,33.5
6209,35.3
6210,32.4
6211,42.2
6212,47.7
6213,39.0
6214,27.1
6215,26.8
6216,22.9
6217,37.4
6218,37.5
6219,44.1
6220,32.1
6221,51.1
6222,43.6
6223,41.8
6224,25.0
6225,25.9
6226,22.8
6227,48.3
6228,39.9
6229,45.7
6230,35.4
6231,50.3
6232,50.2
6233,40.7
6234,29.3
6235,28.3
6236,29.3
6237,52.6
6238,39.8
6239,44.3
6240,59.8
6241,88.7
6242,69.1
6243,63.3
6244,47.0
6245,45.8
6246,42.8
6247,79.4
6248,56.6
6249,64.6
6250,62.6
6251,86.1
6252,82.3
6253,76.9
6254,50.3
6255,50.3
6256,49.4
6257,87.4
6258,75.8
6259,81.1
6260,68.5
6261,88.8
6262,82.6
6263,77.0
6264,55.8
6265,55.8
6266,51.6
6267,92.0
6268,76.5
6269,84.0
6270,66.5
6271,101.1
6272,85.6
6273,86.6
6274,55.4
6275,55.4
6276,54.6
6277,93.4
6278,88.5
6279,83.5
6280,74.4
6281,102.9
6282,97.3
6283,90.7
6284,63.7
6285,58.6
6286,55.7
6287,105.5
6288,89.0
6289,100.9
6290,51.2
6291,69.9
6292,57.3
6293,64.2
6294,44.1
6295,35.7
6296,45.5
6297,70.9
6298,58.7
6299,63.6
6300,56.9
6301,83.4
6302,71.8
6303,67.0
6304,47.9
6305,47.1
6306,43.0
6307,79.1
6308,60.5
6309,70.6
6310,57.3
6311,85.9
6312,70.9
6313,68.0
6314,47.1
6315,46.3
6316,41.7
6317,78.3
6318,63.5
6319,68.0
6320,60.0
6321,83.6
6322,82.9
6323,68.8
6324,54.7
6325,54.7
6326,47.2
6327,83.8
6328,70.7
6329,82.9
6330,66.4
6331,91.5
6332,77.2
6333,75.4
6334,53.6
6335,53.6
6336,50.8
6337,91.1
6338,77.6
6339,78.5
6340,68.8
6341,102.6
6342,84.0
6343,90.4
6344,59.4
6345,59.4
6346,49.0
6347,93.4
6348,90.6
6349,82.2
6350,76.7
6351,102.7
6352,95.6
6353,90.9
6354,61.7
6355,58.0
6356,56.6
6357,103.9
6358,89.3
6359,99.2
6360,51.0
6361,69.0
6362,58.8
6363,65.0
6364,42.2
6365,36.2
6366,40.4
6367,73.3
6368,60.0
6369,64.2
6370,56.7
6371,82.4
6372,70.4
6373,67.3
6374,48.0
6375,47.2
6376,41.7
6377,78.4
6378,60.7
6379,67.7
6380,56.9
6381,83.3
6382,69.5
6383,66.8
6384,44.7
6385,43.9
6386,41.5
6387,78.0
6388,63.3
6389,66.9
6390,60.9
6391,82.5
6392,79.3
6393,74.0
6394,52.5
6395,52.5
6396,49.1
6397,80.8
6398,76.3
6399,81.0
6400,67.6
6401,90.0
6402,76.0
6403,68.6
6404,55.2
6405,55.2
6406,51.4
6407,79.0
6408,71.2
6409,77.1
6410,71.0
6411,102.5
6412,83.6
6413,88.4
6414,56.4
6415,56.4
6416,48.1
6417,95.3
6418,88.8
6419,81.8
6420,71.2
6421,107.4
6422,96.5
6423,90.2
6424,65.0
6425,61.2
6426,57.0
6427,106.5
6428,89.4
6429,99.1
6430,47.5
6431,68.5
6432,61.5
6433,63.1
6434,42.7
6435,38.1
6436,40.7
6437,64.9
6438,57.6
6439,64.5
6440,59.4
6441,81.6
6442,66.4
6443,67.6
6444,46.6
6445,45.8
6446,40.6
6447,83.1
6448,60.0
6449,66.3
6450,57.6
6451,81.3
6452,72.3
6453,71.3
6454,46.9
6455,46.1
6456,41.5
6457,77.8
6458,67.0
6459,69.8
6460,59.5
6461,85.2
6462,74.5
6463,75.0
6464,53.6
6465,53.6
6466,46.2
6467,79.0
6468,73.9
6469,77.8
6470,67.3
6471,88.4
6472,80.7
6473,72.6
6474,56.3
6475,56.3
6476,53.1
6477,87.6
6478,76.3
6479,82.1
6480,62.4
6481,107.2
6482,85.7
6483,87.0
6484,59.9
6485,59.9
6486,55.8
6487,96.2
6488,86.8
6489,83.2
6490,72.0
6491,98.3
6492,96.5
6493,89.9
6494,64.0
6495,59.8
6496,57.9
6497,93.9
6498,89.4
6499,99.1
6500,18.4
6501,29.0
6502,26.1
6503,22.633333333333333
6504,15.8
6505,17.1
6506,14.7
6507,24.3
6508,20.9
6509,27.4
6510,24.7
6511,29.7
6512,23.9
6513,24.2
6514,17.3
6515,18.8
6516,17.8
6517,30.4
6518,27.4
6519,23.9
6520,20.5
6521,34.8
6522,31.9
6523,28.8
6524,21.8
6525,17.3
6526,16.5
6527,33.0
6528,32.7
6529,31.9
6530,27.2
6531,37.1
6532,32.6
6533,28.5
6534,24.3
6535,20.6
6536,19.3
6537,35.8
6538,30.9
6539,32.6
6540,23.1
6541,38.9
6542,35.8
6543,29.0
6544,27.5
6545,24.6
6546,23.8
6547,34.0
6548,31.0
6549,36.4
6550,15.9
6551,23.6
6552,20.4
6553,17.833333333333332
6554,18.4
6555,13.5
6556,13.7
6557,23.6
6558,18.633333333333333
6559,20.7
6560,18.9
6561,31.0
6562,27.7
6563,24.266666666666666
6564,14.6
6565,15.8
6566,16.9
6567,31.0
6568,23.366666666666667
6569,28.2
6570,19.0
6571,29.9
6572,28.4
6573,22.9
6574,16.0
6575,18.1
6576,16.1
6577,31.2
6578,23.2
6579,28.6
6580,25.7
6581,34.4
6582,24.2
6583,26.3
6584,15.8
6585,19.1
6586,18.3
6587,26.9
6588,21.4
6589,24.2
6590,25.4
6591,35.2
6592,33.0
6593,27.5
6594,22.7
6595,19.425
6596,13.8
6597,31.6
6598,33.1
6599,33.0
6600,27.0
6601,34.9
6602,30.9
6603,33.9
6604,24.7
6605,18.4
6606,14.8
6607,35.8
6608,28.6
6609,30.9
6610,25.2
6611,39.0
6612,35.2
6613,29.5
6614,27.5
6615,26.2
6616,24.5
6617,28.7
6618,31.6
6619,35.6
6620,16.1
6621,24.6
6622,21.5
6623,16.05
6624,18.6
6625,13.0
6626,12.1
6627,22.5
6628,17.75
6629,21.4
6630,18.7
6631,30.9
6632,25.5
6633,24.48
6634,15.2
6635,14.5
6636,18.2
6637,28.4
6638,22.8
6639,25.5
6640,15.7
6641,31.1
6642,27.1
6643,24.463333333333335
6644,16.2
6645,17.9
6646,19.5
6647,29.6
6648,22.35
6649,26.8
6650,21.4
6651,34.2
6652,26.2
6653,27.3
6654,16.2
6655,20.5
6656,20.7
6657,26.4
6658,21.1
6659,26.2
6660,27.8
6661,32.4
6662,33.6
6663,32.2
6664,21.3
6665,19.3
6666,15.8
6667,30.6
6668,34.4
6669,33.6
6670,24.2
6671,37.9
6672,32.9
6673,30.7
6674,24.0
6675,17.5
6676,17.7
6677,44.6
6678,31.1
6679,32.9
6680,27.3
6681,40.9
6682,35.0
6683,29.1
6684,26.8
6685,20.0
6686,22.5
6687,34.9
6688,30.0
6689,35.4
6690,16.8
6691,22.3
6692,24.0
6693,16.75
6694,19.1
6695,11.6
6696,11.7
6697,22.2
6698,19.85
6699,23.7
6700,18.7
6701,30.8
6702,29.4
6703,25.075
6704,17.7
6705,17.1
6706,16.4
6707,28.9
6708,24.5
6709,29.9
6710,21.9
6711,31.3
6712,26.5
6713,23.2
6714,16.4
6715,18.7
6716,17.3
6717,28.0
6718,27.1
6719,26.5
6720,22.7
6721,34.8
6722,26.9
6723,25.0
6724,17.5
6725,18.7
6726,14.4
6727,28.5
6728,20.3
6729,26.9
6730,24.4
6731,31.2
6732,31.0
6733,29.76666666666667
6734,24.5
6735,19.6
6736,17.4
6737,27.0
6738,34.5
6739,31.0
6740,25.9
6741,36.6
6742,26.1
6743,27.1
6744,24.0
6745,18.3
6746,18.4
6747,33.6
6748,26.3
6749,26.1
6750,28.4
6751,35.2
6752,33.7
6753,29.0
6754,26.3
6755,21.4
6756,22.7
6757,32.7
6758,30.0
6759,34.0
6760,44.8
6761,65.8
6762,59.8
6763,50.8
6764,42.3
6765,44.0
6766,33.2
6767,60.1
6768,50.9
6769,52.8
6770,49.7
6771,80.9
6772,59.8
6773,55.5
6774,41.0
6775,41.0
6776,37.3
6777,69.1
6778,54.5
6779,63.7
6780,49.5
6781,80.7
6782,69.5
6783,67.0
6784,46.4
6785,46.4
6786,41.6
6787,77.3
6788,69.5
6789,68.5
6790,55.1
6791,83.5
6792,74.0
6793,64.9
6794,45.7
6795,45.7
6796,44.5
6797,76.4
6798,66.8
6799,76.9
6800,57.1
6801,79.6
6802,74.5
6803,74.1
6804,46.1
6805,49.4
6806,44.7
6807,79.6
6808,64.1
6809,85.0
6810,36.2
6811,61.9
6812,44.3
6813,45.2
6814,38.0
6815,38.0
6816,29.0
6817,52.8
6818,44.8
6819,49.9
6820,42.5
6821,68.0
6822,59.6
6823,50.3
6824,43.4
6825,43.4
6826,35.8
6827,64.2
6828,52.0
6829,59.9
6830,45.5
6831,69.6
6832,57.9
6833,50.6
6834,36.0
6835,36.0
6836,38.8
6837,59.8
6838,50.3
6839,55.5
6840,51.9
6841,75.8
6842,60.0
6843,53.2
6844,39.5
6845,39.5
6846,35.0
6847,70.5
6848,52.2
6849,58.6
6850,54.4
6851,79.0
6852,65.4
6853,67.5
6854,43.0
6855,43.0
6856,41.0
6857,72.5
6858,69.5
6859,68.3
6860,61.0
6861,82.0
6862,73.0
6863,60.0
6864,42.6
6865,42.6
6866,45.3
6867,76.4
6868,62.6
6869,75.5
6870,56.2
6871,80.7
6872,72.7
6873,76.0
6874,50.3
6875,50.3
6876,44.3
6877,82.3
6878,66.2
6879,84.2
6880,36.5
6881,62.8
6882,44.3
6883,45.5
6884,37.4
6885,37.4
6886,29.7
6887,54.6
6888,45.8
6889,49.1
6890,46.5
6891,66.3
6892,58.0
6893,56.3
6894,41.9
6895,41.9
6896,33.1
6897,68.4
6898,56.4
6899,56.9
6900,40.6
6901,65.1
6902,58.0
6903,58.6
6904,40.2
6905,40.2
6906,34.5
6907,62.1
6908,51.1
6909,56.3
6910,50.7
6911,76.4
6912,60.1
6913,51.9
6914,35.3
6915,35.3
6916,35.7
6917,67.1
6918,51.7
6919,58.9
6920,50.9
6921,80.3
6922,70.5
6923,61.6
6924,44.1
6925,44.1
6926,41.0
6927,69.9
6928,63.5
6929,67.3
6930,53.1
6931,81.9
6932,78.2
6933,61.3
6934,46.9
6935,46.9
6936,45.9
6937,77.4
6938,62.1
6939,79.2
6940,60.3
6941,80.4
6942,71.1
6943,78.0
6944,47.6
6945,47.6
6946,45.4
6947,80.2
6948,69.4
6949,75.3
6950,38.3
6951,63.2
6952,44.9
6953,39.9
6954,37.0
6955,37.0
6956,30.9
6957,59.1
6958,40.9
6959,46.2
6960,44.0
6961,65.6
6962,59.5
6963,56.4
6964,40.2
6965,40.2
6966,31.5
6967,64.5
6968,59.0
6969,57.5
6970,41.3
6971,61.6
6972,67.5
6973,52.3
6974,39.7
6975,39.7
6976,32.9
6977,65.8
6978,50.6
6979,59.4
6980,53.2
6981,73.8
6982,58.2
6983,51.9
6984,38.0
6985,38.0
6986,39.3
6987,64.0
6988,53.1
6989,58.1
6990,55.8
6991,71.5
6992,67.1
6993,62.4
6994,37.4
6995,37.4
6996,46.6
6997,73.3
6998,65.5
6999,65.1
7000,65.8
7001,76.1
7002,71.5
7003,63.2
7004,49.8
7005,49.8
7006,44.3
7007,75.9
7008,64.8
7009,69.8
7010,58.6
7011,80.4
7012,71.8
7013,76.1
7014,49.1
7015,49.1
7016,45.3
7017,78.1
7018,70.2
7019,76.1
7020,60.8
7021,91.3
7022,69.6
7023,60.8
7024,45.8
7025,49.5
7026,41.9
7027,79.5
7028,66.5
7029,75.9
7030,67.3
7031,85.4
7032,81.0
7033,69.9
7034,47.7
7035,47.7
7036,48.5
7037,84.3
7038,80.5
7039,81.0
7040,64.0
7041,85.4
7042,81.1
7043,78.7
7044,58.9
7045,58.9
7046,48.7
7047,90.3
7048,77.7
7049,74.8
7050,64.8
7051,100.9
7052,87.7
7053,81.2
7054,54.8
7055,54.8
7056,50.2
7057,95.8
7058,81.9
7059,85.6
7060,73.8
7061,102.8
7062,96.0
7063,82.6
7064,55.9
7065,57.5
7066,59.9
7067,96.4
7068,87.5
7069,91.9
7070,45.4
7071,63.9
7072,61.7
7073,49.0
7074,39.5
7075,43.0
7076,41.0
7077,66.0
7078,59.5
7079,50.0
7080,65.8
7081,86.1
7082,70.8
7083,64.5
7084,43.8
7085,47.2
7086,42.4
7087,79.2
7088,72.9
7089,75.3
7090,61.9
7091,87.7
7092,67.4
7093,59.7
7094,47.7
7095,49.4
7096,40.6
7097,81.1
7098,71.6
7099,68.6
7100,60.2
7101,85.4
7102,81.8
7103,66.3
7104,53.5
7105,53.5
7106,48.8
7107,84.6
7108,75.4
7109,81.8
7110,66.8
7111,93.1
7112,85.6
7113,77.5
7114,51.3
7115,51.3
7116,49.2
7117,91.1
7118,81.2
7119,81.5
7120,66.0
7121,103.0
7122,83.5
7123,84.0
7124,55.7
7125,55.7
7126,46.4
7127,99.0
7128,79.8
7129,81.3
7130,72.0
7131,102.1
7132,94.0
7133,87.5
7134,60.0
7135,60.9
7136,61.2
7137,97.5
7138,88.1
7139,91.7
7140,44.2
7141,65.3
7142,62.3
7143,53.8
7144,40.2
7145,42.8
7146,39.8
7147,64.0
7148,60.1
7149,51.6
7150,63.5
7151,83.7
7152,66.6
7153,71.4
7154,46.4
7155,47.9
7156,42.5
7157,77.9
7158,65.8
7159,70.1
7160,64.6
7161,84.7
7162,67.3
7163,60.3
7164,43.8
7165,47.2
7166,40.3
7167,78.3
7168,66.1
7169,67.8
7170,66.0
7171,84.8
7172,77.9
7173,74.3
7174,52.5
7175,52.5
7176,49.7
7177,82.1
7178,76.0
7179,77.9
7180,69.1
7181,90.9
7182,86.9
7183,70.8
7184,52.2
7185,52.2
7186,51.1
7187,85.4
7188,84.0
7189,84.9
7190,61.1
7191,102.9
7192,86.2
7193,81.3
7194,54.2
7195,54.2
7196,48.1
7197,100.7
7198,79.8
7199,84.0
7200,70.6
7201,108.1
7202,94.9
7203,81.2
7204,67.6
7205,67.4
7206,58.7
7207,98.5
7208,88.1
7209,93.8
7210,44.1
7211,62.1
7212,63.1
7213,55.1
7214,39.1
7215,41.4
7216,39.3
7217,61.6
7218,61.5
7219,55.8
7220,63.8
7221,80.7
7222,67.1
7223,61.7
7224,45.3
7225,46.5
7226,38.5
7227,79.9
7228,67.9
7229,70.6
7230,63.4
7231,79.9
7232,69.3
7233,62.1
7234,45.8
7235,46.9
7236,41.2
7237,76.3
7238,63.5
7239,71.2
7240,66.7
7241,86.6
7242,74.0
7243,70.1
7244,53.4
7245,53.4
7246,47.6
7247,79.2
7248,73.4
7249,74.0
7250,67.3
7251,89.0
7252,78.5
7253,73.8
7254,53.0
7255,53.0
7256,51.1
7257,87.6
7258,71.5
7259,76.2
7260,57.5
7261,108.1
7262,84.0
7263,80.2
7264,64.8
7265,64.8
7266,51.0
7267,98.0
7268,74.5
7269,84.1
7270,69.6
7271,98.0
7272,94.4
7273,82.2
7274,66.5
7275,67.4
7276,57.8
7277,88.8
7278,89.0
7279,92.8
7280,33.6
7281,45.4
7282,38.9
7283,42.9
7284,31.7
7285,29.1
7286,29.6
7287,45.6
7288,42.1
7289,38.3
7290,32.5
7291,53.8
7292,43.5
7293,41.2
7294,31.4
7295,31.4
7296,24.5
7297,49.6
7298,41.8
7299,43.5
7300,44.4
7301,57.0
7302,50.2
7303,47.4
7304,29.2
7305,29.2
7306,29.9
7307,54.9
7308,46.4
7309,50.2
7310,47.2
7311,56.1
7312,51.7
7313,41.4
7314,36.6
7315,36.7
7316,35.7
7317,57.2
7318,48.7
7319,51.7
7320,50.7
7321,61.9
7322,55.8
7323,52.8
7324,31.2
7325,32.6
7326,34.8
7327,59.7
7328,56.2
7329,50.3
7330,21.5
7331,43.5
7332,38.1
7333,29.9
7334,29.5
7335,33.3
7336,22.2
7337,49.2
7338,32.6
7339,34.5
7340,32.9
7341,47.1
7342,43.7
7343,41.1
7344,33.9
7345,26.7
7346,31.2
7347,45.0
7348,38.5
7349,43.1
7350,34.7
7351,45.3
7352,45.8
7353,45.2
7354,32.7
7355,29.5
7356,30.2
7357,48.2
7358,36.5
7359,45.2
7360,32.6
7361,57.7
7362,44.2
7363,42.6
7364,30.9
7365,30.9
7366,24.8
7367,51.9
7368,41.1
7369,44.2
7370,39.4
7371,50.1
7372,45.6
7373,45.9
7374,28.4
7375,28.4
7376,29.9
7377,52.4
7378,46.0
7379,45.6
7380,49.2
7381,57.8
7382,53.6
7383,45.9
7384,37.9
7385,38.0
7386,32.8
7387,59.4
7388,43.9
7389,53.6
7390,48.9
7391,60.5
7392,51.9
7393,51.2
7394,33.0
7395,34.3
7396,34.5
7397,58.6
7398,57.9
7399,47.2
7400,23.4
7401,42.8
7402,39.4
7403,31.8
7404,28.5
7405,32.3
7406,23.4
7407,50.5
7408,32.3
7409,35.8
7410,35.1
7411,49.1
7412,43.3
7413,40.1
7414,32.9
7415,25.6
7416,29.0
7417,43.4
7418,38.6
7419,42.7
7420,36.4
7421,41.5
7422,44.2
7423,43.0
7424,31.7
7425,30.2
7426,29.5
7427,43.3
7428,40.0
7429,43.6
7430,37.4
7431,52.6
7432,41.5
7433,35.6
7434,29.5
7435,29.5
7436,25.8
7437,50.4
7438,35.9
7439,41.5
7440,35.5
7441,54.6
7442,50.1
7443,46.9
7444,30.2
7445,30.2
7446,31.1
7447,52.1
7448,45.3
7449,50.1
7450,43.8
7451,57.4
7452,56.5
7453,45.1
7454,40.4
7455,40.5
7456,32.3
7457,54.2
7458,48.2
7459,56.5
7460,45.7
7461,64.5
7462,50.4
7463,55.3
7464,34.8
7465,34.9
7466,33.5
7467,60.6
7468,55.7
7469,48.3
7470,25.3
7471,44.3
7472,39.7
7473,31.0
7474,22.6
7475,23.6
7476,25.0
7477,49.0
7478,32.5
7479,36.1
7480,31.5
7481,45.4
7482,41.0
7483,39.0
7484,31.9
7485,24.8
7486,30.4
7487,41.2
7488,36.4
7489,40.9
7490,31.0
7491,43.5
7492,43.8
7493,41.7
7494,29.9
7495,28.4
7496,27.0
7497,43.4
7498,39.5
7499,43.7
7500,37.0
7501,50.6
7502,42.7
7503,41.6
7504,30.9
7505,30.9
7506,28.1
7507,49.8
7508,38.8
7509,42.7
7510,42.8
7511,53.1
7512,39.4
7513,39.8
7514,29.4
7515,29.4
7516,28.6
7517,54.8
7518,41.0
7519,39.4
7520,41.6
7521,59.2
7522,51.2
7523,45.4
7524,33.1
7525,33.2
7526,34.7
7527,63.0
7528,48.5
7529,51.2
7530,42.8
7531,63.2
7532,50.0
7533,54.1
7534,34.2
7535,34.3
7536,32.2
7537,59.6
7538,56.6
7539,49.0
7540,15.5
7541,26.6
7542,20.3
7543,17.85
7544,15.5
7545,14.5
7546,14.2
7547,23.9
7548,17.85
7549,20.1
7550,17.8
7551,24.2
7552,19.6
7553,21.6
7554,14.0
7555,16.3
7556,10.4
7557,19.9
7558,21.6
7559,19.6
7560,17.8
7561,22.5
7562,20.4
7563,22.4
7564,12.266666666666666
7565,13.866666666666665
7566,12.0
7567,21.7
7568,22.4
7569,20.4
7570,20.6
7571,25.1
7572,20.4
7573,18.8
7574,18.7
7575,13.9
7576,12.4
7577,26.1
7578,18.8
7579,20.4
7580,18.8
7581,31.1
7582,24.8
7583,28.2
7584,21.0
7585,12.1
7586,14.5
7587,25.7
7588,28.2
7589,21.3
7590,16.8
7591,16.6
7592,18.7
7593,13.925
7594,12.6
7595,9.7
7596,9.0
7597,12.4
7598,13.925
7599,17.1
7600,18.3
7601,26.3
7602,18.7
7603,18.95
7604,16.2
7605,15.6
7606,14.5
7607,20.4
7608,18.95
7609,19.5
7610,15.6
7611,26.1
7612,18.0
7613,17.45
7614,15.7
7615,15.9
7616,14.7
7617,22.7
7618,17.45
7619,18.7
7620,17.2
7621,26.7
7622,20.8
7623,21.0
7624,14.4
7625,15.6
7626,10.3
7627,22.8
7628,21.0
7629,20.8
7630,15.2
7631,23.1
7632,21.6
7633,21.6
7634,11.2
7635,15.3
7636,10.2
7637,24.2
7638,21.6
7639,21.6
7640,20.3
7641,25.0
7642,18.5
7643,17.3
7644,20.3
7645,14.2
7646,14.8
7647,30.9
7648,17.3
7649,18.5
7650,18.7
7651,32.3
7652,26.8
7653,27.8
7654,19.9
7655,10.8
7656,14.8
7657,28.5
7658,27.8
7659,22.4
7660,16.5
7661,15.4
7662,20.9
7663,17.483333333333334
7664,13.1
7665,9.7
7666,9.3
7667,12.8
7668,17.483333333333334
7669,19.2
7670,19.0
7671,25.0
7672,19.4
7673,17.5
7674,14.7
7675,15.6
7676,13.8
7677,20.9
7678,17.5
7679,19.7
7680,17.7
7681,25.4
7682,18.2
7683,17.7
7684,15.1
7685,16.0
7686,13.5
7687,22.8
7688,17.7
7689,18.7
7690,20.1
7691,25.2
7692,21.6
7693,20.3
7694,15.1
7695,19.9
7696,12.6
7697,22.6
7698,20.3
7699,21.6
7700,17.2
7701,25.5
7702,20.2
7703,21.7
7704,14.9
7705,15.9
7706,10.5
7707,26.0
7708,21.7
7709,20.2
7710,16.2
7711,23.4
7712,22.0
7713,25.1
7714,19.9
7715,14.7
7716,14.1
7717,27.7
7718,25.1
7719,22.0
7720,22.9
7721,29.3
7722,26.5
7723,28.8
7724,14.9
7725,11.1
7726,11.8
7727,28.1
7728,28.8
7729,23.8
7730,17.0
7731,15.8
7732,21.6
7733,16.483333333333334
7734,11.8
7735,9.1
7736,9.5
7737,13.9
7738,16.483333333333334
7739,19.9
7740,16.1
7741,24.8
7742,18.4
7743,16.7
7744,15.3
7745,15.6
7746,13.9
7747,20.7
7748,16.7
7749,18.6
7750,17.0
7751,25.3
7752,16.1
7753,15.1
7754,14.7
7755,15.8
7756,12.2
7757,22.0
7758,15.1
7759,17.4
7760,13.9
7761,25.5
7762,20.2
7763,20.4
7764,14.0
7765,18.0
7766,10.7
7767,20.5
7768,20.4
7769,20.2
7770,17.7
7771,23.7
7772,20.1
7773,21.6
7774,14.6
7775,15.8
7776,10.7
7777,23.8
7778,21.6
7779,20.1
7780,17.9
7781,24.6
7782,22.2
7783,24.5
7784,17.6
7785,16.0
7786,10.8
7787,29.2
7788,24.5
7789,22.2
7790,20.2
7791,27.5
7792,25.0
7793,27.9
7794,13.7
7795,10.8
7796,12.8
7797,28.6
7798,27.9
7799,22.3
7800,66.9
7801,94.3
7802,83.0
7803,66.5
7804,54.6
7805,54.6
7806,43.7
7807,94.3
7808,77.9
7809,82.0
7810,63.0
7811,85.8
7812,84.9
7813,81.3
7814,57.2
7815,57.2
7816,50.5
7817,85.8
7818,88.5
7819,86.8
7820,79.5
7821,90.8
7822,86.6
7823,78.4
7824,63.4
7825,63.4
7826,52.8
7827,84.9
7828,80.5
7829,92.6
7830,72.1
7831,103.2
7832,102.6
7833,85.0
7834,61.6
7835,61.6
7836,59.1
7837,103.2
7838,82.2
7839,93.4
7840,76.4
7841,106.9
7842,105.0
7843,96.9
7844,63.0
7845,65.0
7846,62.4
7847,110.8
7848,92.2
7849,108.8
7850,51.5
7851,73.8
7852,72.0
7853,59.6
7854,47.6
7855,48.3
7856,41.1
7857,65.8
7858,63.0
7859,62.1
7860,66.5
7861,87.2
7862,77.3
7863,73.6
7864,52.8
7865,52.8
7866,47.6
7867,84.4
7868,76.3
7869,83.6
7870,64.8
7871,91.9
7872,82.3
7873,70.3
7874,54.1
7875,54.1
7876,44.9
7877,91.9
7878,77.8
7879,86.8
7880,64.2
7881,91.1
7882,86.3
7883,82.7
7884,57.4
7885,57.4
7886,54.7
7887,91.1
7888,83.2
7889,90.2
7890,75.1
7891,92.6
7892,90.1
7893,74.8
7894,66.4
7895,66.4
7896,50.9
7897,90.8
7898,89.2
7899,89.8
7900,74.4
7901,106.1
7902,101.5
7903,84.8
7904,57.8
7905,57.8
7906,62.6
7907,106.5
7908,84.4
7909,92.9
7910,76.7
7911,100.4
7912,104.3
7913,93.9
7914,62.3
7915,64.3
7916,59.2
7917,100.3
7918,93.8
7919,107.8
7920,50.4
7921,71.1
7922,71.2
7923,60.4
7924,43.6
7925,44.3
7926,39.4
7927,67.7
7928,63.7
7929,61.0
7930,63.7
7931,85.8
7932,78.4
7933,73.7
7934,56.4
7935,56.4
7936,47.8
7937,84.0
7938,78.7
7939,79.8
7940,62.3
7941,90.7
7942,83.4
7943,69.5
7944,54.3
7945,54.3
7946,41.6
7947,90.7
7948,81.2
7949,85.3
7950,67.2
7951,87.1
7952,87.5
7953,76.1
7954,56.7
7955,56.7
7956,55.6
7957,87.1
7958,84.6
7959,90.0
7960,72.7
7961,88.9
7962,86.4
7963,84.4
7964,58.6
7965,58.6
7966,51.9
7967,87.2
7968,90.7
7969,81.9
7970,74.7
7971,111.6
7972,101.7
7973,85.3
7974,59.3
7975,59.3
7976,61.3
7977,107.8
7978,81.8
7979,93.3
7980,79.5
7981,105.9
7982,107.6
7983,92.4
7984,66.2
7985,68.4
7986,64.2
7987,105.9
7988,91.6
7989,105.2
7990,60.6
7991,70.4
7992,70.9
7993,64.3
7994,43.7
7995,43.7
7996,41.2
7997,69.6
7998,59.1
7999,66.8
8000,61.9
8001,80.5
8002,77.9
8003,67.1
8004,51.6
8005,51.6
8006,48.2
8007,80.0
8008,79.4
8009,81.9
8010,61.5
8011,82.4
8012,77.3
8013,71.7
8014,50.3
8015,50.3
8016,47.7
8017,82.4
8018,75.6
8019,82.7
8020,62.7
8021,91.9
8022,83.4
8023,72.9
8024,51.4
8025,51.4
8026,55.6
8027,91.9
8028,78.1
8029,83.2
8030,71.9
8031,91.1
8032,87.7
8033,75.9
8034,59.4
8035,59.4
8036,53.2
8037,90.5
8038,87.0
8039,86.8
8040,75.9
8041,103.2
8042,103.9
8043,89.2
8044,61.6
8045,61.6
8046,60.8
8047,104.3
8048,84.3
8049,93.6
8050,75.6
8051,99.9
8052,98.8
8053,94.4
8054,67.0
8055,69.6
8056,62.9
8057,99.9
8058,93.3
8059,95.0
8060,49.6
8061,67.7
8062,76.1
8063,63.5
8064,37.1
8065,38.2
8066,38.3
8067,64.3
8068,55.0
8069,54.1
8070,51.0
8071,79.6
8072,64.6
8073,64.2
8074,44.3
8075,42.0
8076,38.6
8077,73.5
8078,66.1
8079,66.5
8080,54.3
8081,78.4
8082,71.0
8083,65.4
8084,47.2
8085,45.9
8086,47.2
8087,78.3
8088,67.7
8089,70.0
8090,62.0
8091,82.8
8092,71.0
8093,72.2
8094,51.9
8095,41.5
8096,47.2
8097,90.7
8098,62.8
8099,71.1
8100,70.1
8101,96.7
8102,78.2
8103,61.3
8104,54.8
8105,52.2
8106,45.0
8107,83.0
8108,68.4
8109,79.5
8110,43.4
8111,60.5
8112,52.3
8113,49.0
8114,37.1
